record_id	node	label	n_experiment
exp_3792	CL_0000988	hematopoietic cell	120
exp_3794	CL_0000988	hematopoietic cell	120
exp_3891	CL_0000988	hematopoietic cell	120
exp_3251	CL_0000988	hematopoietic cell	120
exp_1933	CL_0000988	hematopoietic cell	120
exp_1935	CL_0000988	hematopoietic cell	120
exp_1489	CL_0000988	hematopoietic cell	120
exp_2887	CL_0000988	hematopoietic cell	120
exp_0425	CL_0000988	hematopoietic cell	120
exp_0426	CL_0000988	hematopoietic cell	120
exp_1685	CL_0000988	hematopoietic cell	120
exp_1686	CL_0000988	hematopoietic cell	120
exp_1684	CL_0000988	hematopoietic cell	120
exp_3800	CL_0000988	hematopoietic cell	120
exp_3802	CL_0000988	hematopoietic cell	120
exp_2880	CL_0000988	hematopoietic cell	120
exp_2881	CL_0000988	hematopoietic cell	120
exp_2883	CL_0000988	hematopoietic cell	120
exp_2885	CL_0000988	hematopoietic cell	120
exp_0492	CL_0000988	hematopoietic cell	120
exp_0493	CL_0000988	hematopoietic cell	120
exp_2061	CL_0000988	hematopoietic cell	120
exp_3599	CL_0000988	hematopoietic cell	120
exp_3795	CL_0000988	hematopoietic cell	120
exp_3892	CL_0000988	hematopoietic cell	120
exp_1138	UBERON_0011216	organ system subdivision	117
exp_1036	UBERON_0011216	organ system subdivision	117
exp_1038	UBERON_0011216	organ system subdivision	117
exp_1037	UBERON_0011216	organ system subdivision	117
exp_3333	UBERON_0011216	organ system subdivision	117
exp_1852	UBERON_0011216	organ system subdivision	117
exp_3331	UBERON_0011216	organ system subdivision	117
exp_1850	UBERON_0011216	organ system subdivision	117
exp_3334	UBERON_0011216	organ system subdivision	117
exp_1853	UBERON_0011216	organ system subdivision	117
exp_1243	UBERON_0011216	organ system subdivision	117
exp_1244	UBERON_0011216	organ system subdivision	117
exp_1245	UBERON_0011216	organ system subdivision	117
exp_1250	UBERON_0011216	organ system subdivision	117
exp_1248	UBERON_0011216	organ system subdivision	117
exp_1249	UBERON_0011216	organ system subdivision	117
exp_3332	UBERON_0011216	organ system subdivision	117
exp_1851	UBERON_0011216	organ system subdivision	117
exp_3336	UBERON_0011216	organ system subdivision	117
exp_1854	UBERON_0011216	organ system subdivision	117
exp_3335	UBERON_0011216	organ system subdivision	117
exp_3337	UBERON_0011216	organ system subdivision	117
exp_1855	UBERON_0011216	organ system subdivision	117
exp_0834	UBERON_0011216	organ system subdivision	117
exp_0997	UBERON_0011216	organ system subdivision	117
exp_2020	UBERON_0011216	organ system subdivision	117
exp_3376	UBERON_0011216	organ system subdivision	117
exp_3072	UBERON_0011216	organ system subdivision	117
exp_2022	UBERON_0011216	organ system subdivision	117
exp_0770	UBERON_0011216	organ system subdivision	117
exp_0773	UBERON_0011216	organ system subdivision	117
exp_0772	UBERON_0011216	organ system subdivision	117
exp_2213	UBERON_0011216	organ system subdivision	117
exp_2216	UBERON_0011216	organ system subdivision	117
exp_2215	UBERON_0011216	organ system subdivision	117
exp_2217	UBERON_0011216	organ system subdivision	117
exp_2214	UBERON_0011216	organ system subdivision	117
exp_2206	UBERON_0011216	organ system subdivision	117
exp_2207	UBERON_0011216	organ system subdivision	117
exp_3766	UBERON_0011216	organ system subdivision	117
exp_1199	UBERON_0011216	organ system subdivision	117
exp_2208	UBERON_0011216	organ system subdivision	117
exp_2211	UBERON_0011216	organ system subdivision	117
exp_2210	UBERON_0011216	organ system subdivision	117
exp_2212	UBERON_0011216	organ system subdivision	117
exp_2209	UBERON_0011216	organ system subdivision	117
exp_3276	UBERON_0011216	organ system subdivision	117
exp_3277	UBERON_0011216	organ system subdivision	117
exp_0646	UBERON_0011216	organ system subdivision	117
exp_2583	UBERON_0011216	organ system subdivision	117
exp_0542	UBERON_0011216	organ system subdivision	117
exp_0096	UBERON_0011216	organ system subdivision	117
exp_0099	UBERON_0011216	organ system subdivision	117
exp_3814	UBERON_0011216	organ system subdivision	117
exp_3555	UBERON_0011216	organ system subdivision	117
exp_3737	UBERON_0011216	organ system subdivision	117
exp_2146	UBERON_0011216	organ system subdivision	117
exp_3664	UBERON_0011216	organ system subdivision	117
exp_2990	UBERON_0011216	organ system subdivision	117
exp_2991	UBERON_0011216	organ system subdivision	117
exp_2992	UBERON_0011216	organ system subdivision	117
exp_2993	UBERON_0011216	organ system subdivision	117
exp_3349	UBERON_0011216	organ system subdivision	117
exp_3350	UBERON_0011216	organ system subdivision	117
exp_3353	UBERON_0011216	organ system subdivision	117
exp_3351	UBERON_0011216	organ system subdivision	117
exp_3352	UBERON_0011216	organ system subdivision	117
exp_3846	UBERON_0011216	organ system subdivision	117
exp_2568	UBERON_0011216	organ system subdivision	117
exp_0621	UBERON_0011216	organ system subdivision	117
exp_0842	UBERON_0011216	organ system subdivision	117
exp_0844	UBERON_0011216	organ system subdivision	117
exp_2688	UBERON_0011216	organ system subdivision	117
exp_3660	UBERON_0011216	organ system subdivision	117
exp_3309	UBERON_0011216	organ system subdivision	117
exp_3584	UBERON_0011216	organ system subdivision	117
exp_3502	UBERON_0011216	organ system subdivision	117
exp_3501	UBERON_0011216	organ system subdivision	117
exp_0895	UBERON_0011216	organ system subdivision	117
exp_3512	UBERON_0011216	organ system subdivision	117
exp_3505	UBERON_0011216	organ system subdivision	117
exp_3509	UBERON_0011216	organ system subdivision	117
exp_3507	UBERON_0011216	organ system subdivision	117
exp_3508	UBERON_0011216	organ system subdivision	117
exp_3510	UBERON_0011216	organ system subdivision	117
exp_3511	UBERON_0011216	organ system subdivision	117
exp_2507	UBERON_0011216	organ system subdivision	117
exp_3980	UBERON_0011216	organ system subdivision	117
exp_3227	UBERON_0011216	organ system subdivision	117
exp_3893	UBERON_0011216	organ system subdivision	117
exp_3894	UBERON_0011216	organ system subdivision	117
exp_3895	UBERON_0011216	organ system subdivision	117
exp_3896	UBERON_0011216	organ system subdivision	117
exp_3251	UBERON_0011216	organ system subdivision	117
exp_3225	UBERON_0011216	organ system subdivision	117
exp_3220	UBERON_0011216	organ system subdivision	117
exp_3224	UBERON_0011216	organ system subdivision	117
exp_3223	UBERON_0011216	organ system subdivision	117
exp_3221	UBERON_0011216	organ system subdivision	117
exp_1253	UBERON_0011216	organ system subdivision	117
exp_1252	UBERON_0011216	organ system subdivision	117
exp_1254	UBERON_0011216	organ system subdivision	117
exp_1251	UBERON_0011216	organ system subdivision	117
exp_1246	UBERON_0011216	organ system subdivision	117
exp_1247	UBERON_0011216	organ system subdivision	117
exp_2788	UBERON_0011216	organ system subdivision	117
exp_1871	UBERON_0011216	organ system subdivision	117
exp_1873	UBERON_0011216	organ system subdivision	117
exp_3287	UBERON_0011216	organ system subdivision	117
exp_2339	UBERON_0011216	organ system subdivision	117
exp_3753	UBERON_0011216	organ system subdivision	117
exp_1795	UBERON_0011216	organ system subdivision	117
exp_1797	UBERON_0011216	organ system subdivision	117
exp_1796	UBERON_0011216	organ system subdivision	117
exp_3069	UBERON_0011216	organ system subdivision	117
exp_3542	UBERON_0011216	organ system subdivision	117
exp_3219	UBERON_0011216	organ system subdivision	117
exp_3065	CL_0011115	precursor cell	108
exp_1036	CL_0011115	precursor cell	108
exp_1038	CL_0011115	precursor cell	108
exp_1037	CL_0011115	precursor cell	108
exp_3333	CL_0011115	precursor cell	108
exp_1852	CL_0011115	precursor cell	108
exp_3331	CL_0011115	precursor cell	108
exp_1850	CL_0011115	precursor cell	108
exp_3334	CL_0011115	precursor cell	108
exp_1853	CL_0011115	precursor cell	108
exp_1243	CL_0011115	precursor cell	108
exp_1244	CL_0011115	precursor cell	108
exp_1245	CL_0011115	precursor cell	108
exp_1250	CL_0011115	precursor cell	108
exp_1248	CL_0011115	precursor cell	108
exp_1249	CL_0011115	precursor cell	108
exp_3332	CL_0011115	precursor cell	108
exp_1851	CL_0011115	precursor cell	108
exp_3336	CL_0011115	precursor cell	108
exp_1854	CL_0011115	precursor cell	108
exp_3335	CL_0011115	precursor cell	108
exp_3337	CL_0011115	precursor cell	108
exp_1855	CL_0011115	precursor cell	108
exp_0832	CL_0011115	precursor cell	108
exp_0834	CL_0011115	precursor cell	108
exp_0995	CL_0011115	precursor cell	108
exp_0997	CL_0011115	precursor cell	108
exp_0153	CL_0011115	precursor cell	108
exp_0157	CL_0011115	precursor cell	108
exp_3329	CL_0011115	precursor cell	108
exp_3330	CL_0011115	precursor cell	108
exp_1089	CL_0011115	precursor cell	108
exp_3315	CL_0011115	precursor cell	108
exp_3317	CL_0011115	precursor cell	108
exp_3316	CL_0011115	precursor cell	108
exp_0219	CL_0011115	precursor cell	108
exp_1086	CL_0011115	precursor cell	108
exp_0434	CL_0011115	precursor cell	108
exp_2313	CL_0011115	precursor cell	108
exp_2318	CL_0011115	precursor cell	108
exp_2324	CL_0011115	precursor cell	108
exp_2325	CL_0011115	precursor cell	108
exp_2321	CL_0011115	precursor cell	108
exp_2317	CL_0011115	precursor cell	108
exp_2322	CL_0011115	precursor cell	108
exp_2323	CL_0011115	precursor cell	108
exp_0842	CL_0011115	precursor cell	108
exp_0844	CL_0011115	precursor cell	108
exp_2319	CL_0011115	precursor cell	108
exp_2320	CL_0011115	precursor cell	108
exp_2315	CL_0011115	precursor cell	108
exp_2326	CL_0011115	precursor cell	108
exp_2327	CL_0011115	precursor cell	108
exp_2316	CL_0011115	precursor cell	108
exp_2314	CL_0011115	precursor cell	108
exp_3658	CL_0011115	precursor cell	108
exp_1093	CL_0011115	precursor cell	108
exp_3309	CL_0011115	precursor cell	108
exp_0965	CL_0011115	precursor cell	108
exp_1430	CL_0011115	precursor cell	108
exp_2726	CL_0011115	precursor cell	108
exp_2496	CL_0011115	precursor cell	108
exp_0756	CL_0011115	precursor cell	108
exp_3314	CL_0011115	precursor cell	108
exp_3391	CL_0011115	precursor cell	108
exp_0895	CL_0011115	precursor cell	108
exp_2082	CL_0011115	precursor cell	108
exp_2083	CL_0011115	precursor cell	108
exp_2080	CL_0011115	precursor cell	108
exp_2081	CL_0011115	precursor cell	108
exp_2078	CL_0011115	precursor cell	108
exp_2079	CL_0011115	precursor cell	108
exp_2076	CL_0011115	precursor cell	108
exp_2077	CL_0011115	precursor cell	108
exp_2034	CL_0011115	precursor cell	108
exp_2035	CL_0011115	precursor cell	108
exp_2032	CL_0011115	precursor cell	108
exp_2033	CL_0011115	precursor cell	108
exp_2030	CL_0011115	precursor cell	108
exp_2031	CL_0011115	precursor cell	108
exp_0225	CL_0011115	precursor cell	108
exp_3893	CL_0011115	precursor cell	108
exp_3894	CL_0011115	precursor cell	108
exp_3895	CL_0011115	precursor cell	108
exp_3896	CL_0011115	precursor cell	108
exp_1090	CL_0011115	precursor cell	108
exp_1253	CL_0011115	precursor cell	108
exp_1252	CL_0011115	precursor cell	108
exp_1685	CL_0011115	precursor cell	108
exp_1686	CL_0011115	precursor cell	108
exp_1684	CL_0011115	precursor cell	108
exp_1254	CL_0011115	precursor cell	108
exp_1251	CL_0011115	precursor cell	108
exp_1246	CL_0011115	precursor cell	108
exp_1247	CL_0011115	precursor cell	108
exp_1871	CL_0011115	precursor cell	108
exp_1872	CL_0011115	precursor cell	108
exp_1873	CL_0011115	precursor cell	108
exp_1874	CL_0011115	precursor cell	108
exp_1795	CL_0011115	precursor cell	108
exp_1797	CL_0011115	precursor cell	108
exp_1796	CL_0011115	precursor cell	108
exp_1087	CL_0011115	precursor cell	108
exp_1092	CL_0011115	precursor cell	108
exp_2061	CL_0011115	precursor cell	108
exp_3599	CL_0011115	precursor cell	108
exp_1091	CL_0011115	precursor cell	108
exp_1088	CL_0011115	precursor cell	108
exp_2291	UBERON_0004121	ectoderm-derived structure	98
exp_2290	UBERON_0004121	ectoderm-derived structure	98
exp_2974	UBERON_0004121	ectoderm-derived structure	98
exp_3486	UBERON_0004121	ectoderm-derived structure	98
exp_3487	UBERON_0004121	ectoderm-derived structure	98
exp_3484	UBERON_0004121	ectoderm-derived structure	98
exp_3485	UBERON_0004121	ectoderm-derived structure	98
exp_2294	UBERON_0004121	ectoderm-derived structure	98
exp_2341	UBERON_0004121	ectoderm-derived structure	98
exp_2293	UBERON_0004121	ectoderm-derived structure	98
exp_3488	UBERON_0004121	ectoderm-derived structure	98
exp_3482	UBERON_0004121	ectoderm-derived structure	98
exp_3483	UBERON_0004121	ectoderm-derived structure	98
exp_2299	UBERON_0004121	ectoderm-derived structure	98
exp_1370	UBERON_0004121	ectoderm-derived structure	98
exp_2297	UBERON_0004121	ectoderm-derived structure	98
exp_2298	UBERON_0004121	ectoderm-derived structure	98
exp_2292	UBERON_0004121	ectoderm-derived structure	98
exp_2296	UBERON_0004121	ectoderm-derived structure	98
exp_1138	UBERON_0004121	ectoderm-derived structure	98
exp_2295	UBERON_0004121	ectoderm-derived structure	98
exp_1036	UBERON_0004121	ectoderm-derived structure	98
exp_1038	UBERON_0004121	ectoderm-derived structure	98
exp_1037	UBERON_0004121	ectoderm-derived structure	98
exp_3333	UBERON_0004121	ectoderm-derived structure	98
exp_1852	UBERON_0004121	ectoderm-derived structure	98
exp_3331	UBERON_0004121	ectoderm-derived structure	98
exp_1850	UBERON_0004121	ectoderm-derived structure	98
exp_3334	UBERON_0004121	ectoderm-derived structure	98
exp_1853	UBERON_0004121	ectoderm-derived structure	98
exp_1243	UBERON_0004121	ectoderm-derived structure	98
exp_1244	UBERON_0004121	ectoderm-derived structure	98
exp_1245	UBERON_0004121	ectoderm-derived structure	98
exp_1250	UBERON_0004121	ectoderm-derived structure	98
exp_1248	UBERON_0004121	ectoderm-derived structure	98
exp_1249	UBERON_0004121	ectoderm-derived structure	98
exp_3332	UBERON_0004121	ectoderm-derived structure	98
exp_1851	UBERON_0004121	ectoderm-derived structure	98
exp_3336	UBERON_0004121	ectoderm-derived structure	98
exp_1854	UBERON_0004121	ectoderm-derived structure	98
exp_3335	UBERON_0004121	ectoderm-derived structure	98
exp_3337	UBERON_0004121	ectoderm-derived structure	98
exp_1855	UBERON_0004121	ectoderm-derived structure	98
exp_0770	UBERON_0004121	ectoderm-derived structure	98
exp_0773	UBERON_0004121	ectoderm-derived structure	98
exp_0772	UBERON_0004121	ectoderm-derived structure	98
exp_2213	UBERON_0004121	ectoderm-derived structure	98
exp_2216	UBERON_0004121	ectoderm-derived structure	98
exp_2215	UBERON_0004121	ectoderm-derived structure	98
exp_2217	UBERON_0004121	ectoderm-derived structure	98
exp_2214	UBERON_0004121	ectoderm-derived structure	98
exp_2206	UBERON_0004121	ectoderm-derived structure	98
exp_2207	UBERON_0004121	ectoderm-derived structure	98
exp_3766	UBERON_0004121	ectoderm-derived structure	98
exp_2208	UBERON_0004121	ectoderm-derived structure	98
exp_2211	UBERON_0004121	ectoderm-derived structure	98
exp_2210	UBERON_0004121	ectoderm-derived structure	98
exp_2212	UBERON_0004121	ectoderm-derived structure	98
exp_2209	UBERON_0004121	ectoderm-derived structure	98
exp_1272	UBERON_0004121	ectoderm-derived structure	98
exp_3737	UBERON_0004121	ectoderm-derived structure	98
exp_2146	UBERON_0004121	ectoderm-derived structure	98
exp_3664	UBERON_0004121	ectoderm-derived structure	98
exp_3228	UBERON_0004121	ectoderm-derived structure	98
exp_2568	UBERON_0004121	ectoderm-derived structure	98
exp_0621	UBERON_0004121	ectoderm-derived structure	98
exp_0842	UBERON_0004121	ectoderm-derived structure	98
exp_0844	UBERON_0004121	ectoderm-derived structure	98
exp_2688	UBERON_0004121	ectoderm-derived structure	98
exp_3660	UBERON_0004121	ectoderm-derived structure	98
exp_3309	UBERON_0004121	ectoderm-derived structure	98
exp_3584	UBERON_0004121	ectoderm-derived structure	98
exp_3502	UBERON_0004121	ectoderm-derived structure	98
exp_3501	UBERON_0004121	ectoderm-derived structure	98
exp_3512	UBERON_0004121	ectoderm-derived structure	98
exp_3505	UBERON_0004121	ectoderm-derived structure	98
exp_3509	UBERON_0004121	ectoderm-derived structure	98
exp_3507	UBERON_0004121	ectoderm-derived structure	98
exp_3508	UBERON_0004121	ectoderm-derived structure	98
exp_3510	UBERON_0004121	ectoderm-derived structure	98
exp_3511	UBERON_0004121	ectoderm-derived structure	98
exp_2978	UBERON_0004121	ectoderm-derived structure	98
exp_3980	UBERON_0004121	ectoderm-derived structure	98
exp_3893	UBERON_0004121	ectoderm-derived structure	98
exp_3894	UBERON_0004121	ectoderm-derived structure	98
exp_3895	UBERON_0004121	ectoderm-derived structure	98
exp_3896	UBERON_0004121	ectoderm-derived structure	98
exp_1253	UBERON_0004121	ectoderm-derived structure	98
exp_1252	UBERON_0004121	ectoderm-derived structure	98
exp_1254	UBERON_0004121	ectoderm-derived structure	98
exp_1251	UBERON_0004121	ectoderm-derived structure	98
exp_1246	UBERON_0004121	ectoderm-derived structure	98
exp_1247	UBERON_0004121	ectoderm-derived structure	98
exp_2788	UBERON_0004121	ectoderm-derived structure	98
exp_2477	UBERON_0004121	ectoderm-derived structure	98
exp_2339	UBERON_0004121	ectoderm-derived structure	98
exp_3753	UBERON_0004121	ectoderm-derived structure	98
exp_3542	UBERON_0004121	ectoderm-derived structure	98
exp_0791	UBERON_0002405	immune system	95
exp_0090	UBERON_0002405	immune system	95
exp_0800	UBERON_0002405	immune system	95
exp_0801	UBERON_0002405	immune system	95
exp_0834	UBERON_0002405	immune system	95
exp_0997	UBERON_0002405	immune system	95
exp_2020	UBERON_0002405	immune system	95
exp_3374	UBERON_0002405	immune system	95
exp_3376	UBERON_0002405	immune system	95
exp_3072	UBERON_0002405	immune system	95
exp_0796	UBERON_0002405	immune system	95
exp_0797	UBERON_0002405	immune system	95
exp_0794	UBERON_0002405	immune system	95
exp_0795	UBERON_0002405	immune system	95
exp_2022	UBERON_0002405	immune system	95
exp_0798	UBERON_0002405	immune system	95
exp_0799	UBERON_0002405	immune system	95
exp_2625	UBERON_0002405	immune system	95
exp_2624	UBERON_0002405	immune system	95
exp_3901	UBERON_0002405	immune system	95
exp_3903	UBERON_0002405	immune system	95
exp_3904	UBERON_0002405	immune system	95
exp_3906	UBERON_0002405	immune system	95
exp_0255	UBERON_0002405	immune system	95
exp_0646	UBERON_0002405	immune system	95
exp_2583	UBERON_0002405	immune system	95
exp_2879	UBERON_0002405	immune system	95
exp_3890	UBERON_0002405	immune system	95
exp_3747	UBERON_0002405	immune system	95
exp_3867	UBERON_0002405	immune system	95
exp_3979	UBERON_0002405	immune system	95
exp_1958	UBERON_0002405	immune system	95
exp_1960	UBERON_0002405	immune system	95
exp_2917	UBERON_0002405	immune system	95
exp_3349	UBERON_0002405	immune system	95
exp_3350	UBERON_0002405	immune system	95
exp_3353	UBERON_0002405	immune system	95
exp_3351	UBERON_0002405	immune system	95
exp_3352	UBERON_0002405	immune system	95
exp_1509	UBERON_0002405	immune system	95
exp_0208	UBERON_0002405	immune system	95
exp_0427	UBERON_0002405	immune system	95
exp_0430	UBERON_0002405	immune system	95
exp_0421	UBERON_0002405	immune system	95
exp_0422	UBERON_0002405	immune system	95
exp_0943	UBERON_0002405	immune system	95
exp_3846	UBERON_0002405	immune system	95
exp_0947	UBERON_0002405	immune system	95
exp_0879	UBERON_0002405	immune system	95
exp_0878	UBERON_0002405	immune system	95
exp_3791	UBERON_0002405	immune system	95
exp_2882	UBERON_0002405	immune system	95
exp_2884	UBERON_0002405	immune system	95
exp_2886	UBERON_0002405	immune system	95
exp_0944	UBERON_0002405	immune system	95
exp_0948	UBERON_0002405	immune system	95
exp_0537	UBERON_0002405	immune system	95
exp_0494	UBERON_0002405	immune system	95
exp_0495	UBERON_0002405	immune system	95
exp_0423	UBERON_0002405	immune system	95
exp_0424	UBERON_0002405	immune system	95
exp_2878	UBERON_0002405	immune system	95
exp_1930	UBERON_0002405	immune system	95
exp_1932	UBERON_0002405	immune system	95
exp_3803	UBERON_0002405	immune system	95
exp_3804	UBERON_0002405	immune system	95
exp_2888	UBERON_0002405	immune system	95
exp_3796	UBERON_0002405	immune system	95
