record_id	node	label	n_experiment
exp_3058	UBERON_0000481	multi-tissue structure	183
exp_3318	UBERON_0000481	multi-tissue structure	183
exp_3320	UBERON_0000481	multi-tissue structure	183
exp_0760	UBERON_0000481	multi-tissue structure	183
exp_3056	UBERON_0000481	multi-tissue structure	183
exp_0763	UBERON_0000481	multi-tissue structure	183
exp_3059	UBERON_0000481	multi-tissue structure	183
exp_3090	UBERON_0000481	multi-tissue structure	183
exp_3091	UBERON_0000481	multi-tissue structure	183
exp_3061	UBERON_0000481	multi-tissue structure	183
exp_3060	UBERON_0000481	multi-tissue structure	183
exp_3743	UBERON_0000481	multi-tissue structure	183
exp_3062	UBERON_0000481	multi-tissue structure	183
exp_3681	UBERON_0000481	multi-tissue structure	183
exp_3683	UBERON_0000481	multi-tissue structure	183
exp_0845	UBERON_0000481	multi-tissue structure	183
exp_0847	UBERON_0000481	multi-tissue structure	183
exp_3434	UBERON_0000481	multi-tissue structure	183
exp_3310	UBERON_0000481	multi-tissue structure	183
exp_1179	UBERON_0000481	multi-tissue structure	183
exp_1180	UBERON_0000481	multi-tissue structure	183
exp_3321	UBERON_0000481	multi-tissue structure	183
exp_3322	UBERON_0000481	multi-tissue structure	183
exp_3323	UBERON_0000481	multi-tissue structure	183
exp_3887	UBERON_0000481	multi-tissue structure	183
exp_3889	UBERON_0000481	multi-tissue structure	183
exp_3655	UBERON_0000481	multi-tissue structure	183
exp_3656	UBERON_0000481	multi-tissue structure	183
exp_3460	UBERON_0000481	multi-tissue structure	183
exp_3461	UBERON_0000481	multi-tissue structure	183
exp_3546	UBERON_0000481	multi-tissue structure	183
exp_0837	UBERON_0000481	multi-tissue structure	183
exp_3468	UBERON_0000481	multi-tissue structure	183
exp_3474	UBERON_0000481	multi-tissue structure	183
exp_0767	UBERON_0000481	multi-tissue structure	183
exp_3063	UBERON_0000481	multi-tissue structure	183
exp_3530	UBERON_0000481	multi-tissue structure	183
exp_3533	UBERON_0000481	multi-tissue structure	183
exp_3528	UBERON_0000481	multi-tissue structure	183
exp_3064	UBERON_0000481	multi-tissue structure	183
exp_3529	UBERON_0000481	multi-tissue structure	183
exp_3531	UBERON_0000481	multi-tissue structure	183
exp_3532	UBERON_0000481	multi-tissue structure	183
exp_3687	UBERON_0000481	multi-tissue structure	183
exp_3688	UBERON_0000481	multi-tissue structure	183
exp_0963	UBERON_0000481	multi-tissue structure	183
exp_0964	UBERON_0000481	multi-tissue structure	183
exp_3694	UBERON_0000481	multi-tissue structure	183
exp_3692	UBERON_0000481	multi-tissue structure	183
exp_3693	UBERON_0000481	multi-tissue structure	183
exp_0917	UBERON_0000481	multi-tissue structure	183
exp_0918	UBERON_0000481	multi-tissue structure	183
exp_1926	UBERON_0000481	multi-tissue structure	183
exp_1927	UBERON_0000481	multi-tissue structure	183
exp_3872	UBERON_0000481	multi-tissue structure	183
exp_3203	UBERON_0000481	multi-tissue structure	183
exp_3205	UBERON_0000481	multi-tissue structure	183
exp_3206	UBERON_0000481	multi-tissue structure	183
exp_3444	UBERON_0000481	multi-tissue structure	183
exp_3445	UBERON_0000481	multi-tissue structure	183
exp_3446	UBERON_0000481	multi-tissue structure	183
exp_3447	UBERON_0000481	multi-tissue structure	183
exp_1169	UBERON_0000481	multi-tissue structure	183
exp_1171	UBERON_0000481	multi-tissue structure	183
exp_3303	UBERON_0000481	multi-tissue structure	183
exp_3300	UBERON_0000481	multi-tissue structure	183
exp_3305	UBERON_0000481	multi-tissue structure	183
exp_3302	UBERON_0000481	multi-tissue structure	183
exp_3301	UBERON_0000481	multi-tissue structure	183
exp_0981	UBERON_0000481	multi-tissue structure	183
exp_0978	UBERON_0000481	multi-tissue structure	183
exp_3929	UBERON_0000481	multi-tissue structure	183
exp_3927	UBERON_0000481	multi-tissue structure	183
exp_3585	UBERON_0000481	multi-tissue structure	183
exp_3586	UBERON_0000481	multi-tissue structure	183
exp_3587	UBERON_0000481	multi-tissue structure	183
exp_3928	UBERON_0000481	multi-tissue structure	183
exp_3689	UBERON_0000481	multi-tissue structure	183
exp_3749	UBERON_0000481	multi-tissue structure	183
exp_3750	UBERON_0000481	multi-tissue structure	183
exp_2874	UBERON_0000481	multi-tissue structure	183
exp_2876	UBERON_0000481	multi-tissue structure	183
exp_2875	UBERON_0000481	multi-tissue structure	183
exp_0354	UBERON_0000481	multi-tissue structure	183
exp_1002	UBERON_0000481	multi-tissue structure	183
exp_0352	UBERON_0000481	multi-tissue structure	183
exp_1121	UBERON_0000481	multi-tissue structure	183
exp_3925	UBERON_0000481	multi-tissue structure	183
exp_3926	UBERON_0000481	multi-tissue structure	183
exp_3921	UBERON_0000481	multi-tissue structure	183
exp_3922	UBERON_0000481	multi-tissue structure	183
exp_3923	UBERON_0000481	multi-tissue structure	183
exp_3924	UBERON_0000481	multi-tissue structure	183
exp_1150	UBERON_0000481	multi-tissue structure	183
exp_1152	UBERON_0000481	multi-tissue structure	183
exp_1153	UBERON_0000481	multi-tissue structure	183
exp_3471	UBERON_0000481	multi-tissue structure	183
exp_3472	UBERON_0000481	multi-tissue structure	183
exp_3547	UBERON_0000481	multi-tissue structure	183
exp_3841	UBERON_0000481	multi-tissue structure	183
exp_3843	UBERON_0000481	multi-tissue structure	183
exp_0937	UBERON_0000481	multi-tissue structure	183
exp_0939	UBERON_0000481	multi-tissue structure	183
exp_2419	UBERON_0000481	multi-tissue structure	183
exp_3522	UBERON_0000481	multi-tissue structure	183
exp_3475	UBERON_0000481	multi-tissue structure	183
exp_3066	UBERON_0000481	multi-tissue structure	183
exp_3067	UBERON_0000481	multi-tissue structure	183
exp_0764	UBERON_0000481	multi-tissue structure	183
exp_3204	UBERON_0000481	multi-tissue structure	183
exp_3806	UBERON_0000481	multi-tissue structure	183
exp_3805	UBERON_0000481	multi-tissue structure	183
exp_3748	UBERON_0000481	multi-tissue structure	183
exp_2873	UBERON_0000481	multi-tissue structure	183
exp_1122	UBERON_0000481	multi-tissue structure	183
exp_3436	UBERON_0000481	multi-tissue structure	183
exp_2714	UBERON_0001017	central nervous system	177
exp_3773	UBERON_0001017	central nervous system	177
exp_2932	UBERON_0001017	central nervous system	177
exp_2934	UBERON_0001017	central nervous system	177
exp_3367	UBERON_0001017	central nervous system	177
exp_3607	UBERON_0001017	central nervous system	177
exp_3610	UBERON_0001017	central nervous system	177
exp_2815	UBERON_0001017	central nervous system	177
exp_3779	UBERON_0001017	central nervous system	177
exp_0634	UBERON_0001017	central nervous system	177
exp_3780	UBERON_0001017	central nervous system	177
exp_3728	UBERON_0001017	central nervous system	177
exp_3731	UBERON_0001017	central nervous system	177
exp_3394	UBERON_0001017	central nervous system	177
exp_3396	UBERON_0001017	central nervous system	177
exp_2822	UBERON_0001017	central nervous system	177
exp_2819	UBERON_0001017	central nervous system	177
exp_3789	UBERON_0001017	central nervous system	177
exp_3790	UBERON_0001017	central nervous system	177
exp_3785	UBERON_0001017	central nervous system	177
exp_3786	UBERON_0001017	central nervous system	177
exp_3777	UBERON_0001017	central nervous system	177
exp_3778	UBERON_0001017	central nervous system	177
exp_3775	UBERON_0001017	central nervous system	177
exp_3776	UBERON_0001017	central nervous system	177
exp_3787	UBERON_0001017	central nervous system	177
exp_3788	UBERON_0001017	central nervous system	177
exp_3781	UBERON_0001017	central nervous system	177
exp_3782	UBERON_0001017	central nervous system	177
exp_1135	UBERON_0001017	central nervous system	177
exp_3971	UBERON_0001017	central nervous system	177
exp_1113	UBERON_0001017	central nervous system	177
exp_1117	UBERON_0001017	central nervous system	177
exp_3596	UBERON_0001017	central nervous system	177
exp_3597	UBERON_0001017	central nervous system	177
exp_3598	UBERON_0001017	central nervous system	177
exp_0899	UBERON_0001017	central nervous system	177
exp_0901	UBERON_0001017	central nervous system	177
exp_3624	UBERON_0001017	central nervous system	177
exp_3626	UBERON_0001017	central nervous system	177
exp_2754	UBERON_0001017	central nervous system	177
exp_2006	UBERON_0001017	central nervous system	177
exp_3627	UBERON_0001017	central nervous system	177
exp_3403	UBERON_0001017	central nervous system	177
exp_3404	UBERON_0001017	central nervous system	177
exp_3405	UBERON_0001017	central nervous system	177
exp_3406	UBERON_0001017	central nervous system	177
exp_3431	UBERON_0001017	central nervous system	177
exp_3433	UBERON_0001017	central nervous system	177
exp_3184	UBERON_0001017	central nervous system	177
exp_0132	UBERON_0001017	central nervous system	177
exp_3458	UBERON_0001017	central nervous system	177
exp_3459	UBERON_0001017	central nervous system	177
exp_3751	UBERON_0001017	central nervous system	177
exp_3282	UBERON_0001017	central nervous system	177
exp_2982	UBERON_0001017	central nervous system	177
exp_2983	UBERON_0001017	central nervous system	177
exp_1394	UBERON_0001017	central nervous system	177
exp_0922	UBERON_0001017	central nervous system	177
exp_3553	UBERON_0001017	central nervous system	177
exp_2312	UBERON_0001017	central nervous system	177
exp_1070	UBERON_0001017	central nervous system	177
exp_3318	UBERON_0001017	central nervous system	177
exp_3320	UBERON_0001017	central nervous system	177
exp_0760	UBERON_0001017	central nervous system	177
exp_0763	UBERON_0001017	central nervous system	177
exp_3090	UBERON_0001017	central nervous system	177
exp_3091	UBERON_0001017	central nervous system	177
exp_3743	UBERON_0001017	central nervous system	177
exp_3681	UBERON_0001017	central nervous system	177
exp_3683	UBERON_0001017	central nervous system	177
exp_3385	UBERON_0001017	central nervous system	177
exp_0845	UBERON_0001017	central nervous system	177
exp_0847	UBERON_0001017	central nervous system	177
exp_2913	UBERON_0001017	central nervous system	177
exp_3434	UBERON_0001017	central nervous system	177
exp_2579	UBERON_0001017	central nervous system	177
exp_3310	UBERON_0001017	central nervous system	177
exp_1179	UBERON_0001017	central nervous system	177
exp_1180	UBERON_0001017	central nervous system	177
exp_3321	UBERON_0001017	central nervous system	177
exp_3322	UBERON_0001017	central nervous system	177
exp_3323	UBERON_0001017	central nervous system	177
exp_3887	UBERON_0001017	central nervous system	177
exp_3889	UBERON_0001017	central nervous system	177
exp_3655	UBERON_0001017	central nervous system	177
exp_3656	UBERON_0001017	central nervous system	177
exp_3460	UBERON_0001017	central nervous system	177
exp_3461	UBERON_0001017	central nervous system	177
exp_3468	UBERON_0001017	central nervous system	177
exp_3474	UBERON_0001017	central nervous system	177
exp_0767	UBERON_0001017	central nervous system	177
exp_3530	UBERON_0001017	central nervous system	177
exp_3533	UBERON_0001017	central nervous system	177
exp_3528	UBERON_0001017	central nervous system	177
exp_3529	UBERON_0001017	central nervous system	177
exp_3531	UBERON_0001017	central nervous system	177
exp_3532	UBERON_0001017	central nervous system	177
exp_0953	UBERON_0001017	central nervous system	177
exp_3611	UBERON_0001017	central nervous system	177
exp_3612	UBERON_0001017	central nervous system	177
exp_3687	UBERON_0001017	central nervous system	177
exp_3688	UBERON_0001017	central nervous system	177
exp_0746	UBERON_0001017	central nervous system	177
exp_0963	UBERON_0001017	central nervous system	177
exp_0964	UBERON_0001017	central nervous system	177
exp_3694	UBERON_0001017	central nervous system	177
exp_3692	UBERON_0001017	central nervous system	177
exp_3693	UBERON_0001017	central nervous system	177
exp_0917	UBERON_0001017	central nervous system	177
exp_0918	UBERON_0001017	central nervous system	177
exp_0919	UBERON_0001017	central nervous system	177
exp_1926	UBERON_0001017	central nervous system	177
exp_1927	UBERON_0001017	central nervous system	177
exp_3872	UBERON_0001017	central nervous system	177
exp_1000	UBERON_0001017	central nervous system	177
exp_1001	UBERON_0001017	central nervous system	177
exp_3203	UBERON_0001017	central nervous system	177
exp_3205	UBERON_0001017	central nervous system	177
exp_3206	UBERON_0001017	central nervous system	177
exp_3444	UBERON_0001017	central nervous system	177
exp_3445	UBERON_0001017	central nervous system	177
exp_3446	UBERON_0001017	central nervous system	177
exp_3447	UBERON_0001017	central nervous system	177
exp_1169	UBERON_0001017	central nervous system	177
exp_1171	UBERON_0001017	central nervous system	177
exp_3303	UBERON_0001017	central nervous system	177
exp_3300	UBERON_0001017	central nervous system	177
exp_3305	UBERON_0001017	central nervous system	177
exp_3302	UBERON_0001017	central nervous system	177
exp_3301	UBERON_0001017	central nervous system	177
exp_0981	UBERON_0001017	central nervous system	177
exp_0978	UBERON_0001017	central nervous system	177
exp_3929	UBERON_0001017	central nervous system	177
exp_3927	UBERON_0001017	central nervous system	177
exp_3585	UBERON_0001017	central nervous system	177
exp_3586	UBERON_0001017	central nervous system	177
exp_3587	UBERON_0001017	central nervous system	177
exp_3928	UBERON_0001017	central nervous system	177
exp_3689	UBERON_0001017	central nervous system	177
exp_3749	UBERON_0001017	central nervous system	177
exp_3750	UBERON_0001017	central nervous system	177
exp_0354	UBERON_0001017	central nervous system	177
exp_1002	UBERON_0001017	central nervous system	177
exp_0352	UBERON_0001017	central nervous system	177
exp_3925	UBERON_0001017	central nervous system	177
exp_3926	UBERON_0001017	central nervous system	177
exp_3921	UBERON_0001017	central nervous system	177
exp_3922	UBERON_0001017	central nervous system	177
exp_3923	UBERON_0001017	central nervous system	177
exp_3924	UBERON_0001017	central nervous system	177
exp_2789	UBERON_0001017	central nervous system	177
exp_0745	UBERON_0001017	central nervous system	177
exp_0744	UBERON_0001017	central nervous system	177
exp_3471	UBERON_0001017	central nervous system	177
exp_3472	UBERON_0001017	central nervous system	177
exp_3841	UBERON_0001017	central nervous system	177
exp_3843	UBERON_0001017	central nervous system	177
exp_0937	UBERON_0001017	central nervous system	177
exp_0939	UBERON_0001017	central nervous system	177
exp_1076	UBERON_0001017	central nervous system	177
exp_1077	UBERON_0001017	central nervous system	177
exp_1075	UBERON_0001017	central nervous system	177
exp_3522	UBERON_0001017	central nervous system	177
exp_2686	UBERON_0001017	central nervous system	177
exp_3387	UBERON_0001017	central nervous system	177
exp_2755	UBERON_0001017	central nervous system	177
exp_3475	UBERON_0001017	central nervous system	177
exp_3066	UBERON_0001017	central nervous system	177
exp_3067	UBERON_0001017	central nervous system	177
exp_0764	UBERON_0001017	central nervous system	177
exp_3204	UBERON_0001017	central nervous system	177
exp_3806	UBERON_0001017	central nervous system	177
exp_3805	UBERON_0001017	central nervous system	177
exp_3748	UBERON_0001017	central nervous system	177
exp_2914	UBERON_0001017	central nervous system	177
exp_3436	UBERON_0001017	central nervous system	177
exp_2714	UBERON_0000955	brain	162
exp_3773	UBERON_0000955	brain	162
exp_2932	UBERON_0000955	brain	162
exp_2934	UBERON_0000955	brain	162
exp_3367	UBERON_0000955	brain	162
exp_3607	UBERON_0000955	brain	162
exp_3610	UBERON_0000955	brain	162
exp_2815	UBERON_0000955	brain	162
exp_3779	UBERON_0000955	brain	162
exp_3780	UBERON_0000955	brain	162
exp_3728	UBERON_0000955	brain	162
exp_3731	UBERON_0000955	brain	162
exp_3394	UBERON_0000955	brain	162
exp_3396	UBERON_0000955	brain	162
exp_2822	UBERON_0000955	brain	162
exp_2819	UBERON_0000955	brain	162
exp_3789	UBERON_0000955	brain	162
exp_3790	UBERON_0000955	brain	162
exp_3785	UBERON_0000955	brain	162
exp_3786	UBERON_0000955	brain	162
exp_3777	UBERON_0000955	brain	162
exp_3778	UBERON_0000955	brain	162
exp_3775	UBERON_0000955	brain	162
exp_3776	UBERON_0000955	brain	162
exp_3787	UBERON_0000955	brain	162
exp_3788	UBERON_0000955	brain	162
exp_3781	UBERON_0000955	brain	162
exp_3782	UBERON_0000955	brain	162
exp_1135	UBERON_0000955	brain	162
exp_3971	UBERON_0000955	brain	162
